  -0.0276235 -5.18119e-11     0.864086
  -0.0276235 -5.18119e-11     0.863967
  -0.0276235 -5.18119e-11     0.863848
  -0.0276235 -5.18119e-11     0.863728
  -0.0276235 -5.18119e-11     0.863609
  -0.0276235 -5.18119e-11     0.863489
  -0.0276235 -5.18119e-11      0.86337
  -0.0276235 -5.18119e-11      0.86325
  -0.0276235 -5.18119e-11      0.86313
  -0.0276235 -5.18119e-11     0.863011
  -0.0276235 -5.18119e-11     0.862891
  -0.0276235 -5.18119e-11     0.862771
  -0.0276235 -5.18119e-11     0.862651
  -0.0276235 -5.18119e-11     0.862531
  -0.0276235 -5.18119e-11     0.862411
  -0.0276235 -5.18119e-11     0.862291
  -0.0276235 -5.18119e-11     0.862171
  -0.0276235 -5.18119e-11     0.862051
  -0.0276235 -5.18119e-11     0.861931
  -0.0276235 -5.18119e-11     0.861811
  -0.0276235 -5.18119e-11     0.861691
  -0.0276235 -5.18119e-11      0.86157
  -0.0276235 -5.18119e-11      0.86145
  -0.0276235 -5.18119e-11      0.86133
  -0.0276235 -5.18119e-11     0.861209
  -0.0276235 -5.18119e-11     0.861089
  -0.0276235 -5.18119e-11     0.860969
  -0.0276235 -5.18119e-11     0.860848
  -0.0276235 -5.18119e-11     0.860727
  -0.0276235 -5.18119e-11     0.860607
  -0.0276235 -5.18119e-11     0.860486
  -0.0276235 -5.18119e-11     0.860365
  -0.0276235 -5.18119e-11     0.860245
  -0.0276235 -5.18119e-11     0.860124
  -0.0276235 -5.18119e-11     0.860003
  -0.0276235 -5.18119e-11     0.859882
  -0.0276235 -5.18119e-11     0.859761
  -0.0276235 -5.18119e-11      0.85964
  -0.0276235 -5.18119e-11     0.859519
  -0.0276235 -5.18119e-11     0.859398
  -0.0276235 -5.18119e-11     0.859277
  -0.0276235 -5.18119e-11     0.859156
  -0.0276235 -5.18119e-11     0.859035
  -0.0276235 -5.18119e-11     0.858914
  -0.0276235 -5.18119e-11     0.858792
  -0.0276235 -5.18119e-11     0.858671
  -0.0276235 -5.18119e-11      0.85855
  -0.0276235 -5.18119e-11     0.858428
  -0.0276235 -5.18119e-11     0.858307
  -0.0276235 -5.18119e-11     0.858186
  -0.0276235 -5.18119e-11     0.858064
  -0.0276235 -5.18119e-11     0.857943
  -0.0276235 -5.18119e-11     0.857821
  -0.0276235 -5.18119e-11     0.857699
  -0.0276235 -5.18119e-11     0.857578
  -0.0276235 -5.18119e-11     0.857456
  -0.0276235 -5.18119e-11     0.857334
  -0.0276235 -5.18119e-11     0.857213
  -0.0276235 -5.18119e-11     0.857091
  -0.0276235 -5.18119e-11     0.856969
  -0.0276235 -5.18119e-11     0.856847
  -0.0276235 -5.18119e-11     0.856725
  -0.0276235 -5.18119e-11     0.856603
  -0.0276235 -5.18119e-11     0.856481
  -0.0276235 -5.18119e-11     0.856359
  -0.0276235 -5.18119e-11     0.856237
  -0.0276235 -5.18119e-11     0.856115
  -0.0276235 -5.18119e-11     0.855993
  -0.0276235 -5.18119e-11     0.855871
  -0.0276235 -5.18119e-11     0.855749
  -0.0276235 -5.18119e-11     0.855627
  -0.0276235 -5.18119e-11     0.855504
  -0.0276235 -5.18119e-11     0.855382
  -0.0276235 -5.18119e-11      0.85526
  -0.0276235 -5.18119e-11     0.855137
  -0.0276235 -5.18119e-11     0.855015
  -0.0276235 -5.18119e-11     0.854892
  -0.0276235 -5.18119e-11      0.85477
  -0.0276235 -5.18119e-11     0.854647
  -0.0276235 -5.18119e-11     0.854525
  -0.0276235 -5.18119e-11     0.854402
  -0.0276235 -5.18119e-11      0.85428
  -0.0276235 -5.18119e-11     0.854157
  -0.0276235 -5.18119e-11     0.854035
  -0.0276235 -5.18119e-11     0.853912
  -0.0276235 -5.18119e-11     0.853789
  -0.0276235 -5.18119e-11     0.853666
  -0.0276235 -5.18119e-11     0.853544
  -0.0276235 -5.18119e-11     0.853421
  -0.0276235 -5.18119e-11     0.853298
  -0.0276235 -5.18119e-11     0.853175
  -0.0276235 -5.18119e-11     0.853052
  -0.0276235 -5.18119e-11     0.852929
  -0.0276235 -5.18119e-11     0.852806
  -0.0276235 -5.18119e-11     0.852683
  -0.0276235 -5.18119e-11      0.85256
  -0.0276235 -5.18119e-11     0.852437
  -0.0276235 -5.18119e-11     0.852314
  -0.0276235 -5.18119e-11     0.852191
  -0.0276235 -5.18119e-11     0.852068
  -0.0276235 -5.18119e-11     0.851945
  -0.0276235 -5.18119e-11     0.851821
  -0.0276235 -5.18119e-11     0.851698
  -0.0276235 -5.18119e-11     0.851575
  -0.0276235 -5.18119e-11     0.851452
  -0.0276235 -5.18119e-11     0.851328
  -0.0276235 -5.18119e-11     0.851205
  -0.0276235 -5.18119e-11     0.851082
  -0.0276235 -5.18119e-11     0.850958
  -0.0276235 -5.18119e-11     0.850835
  -0.0276235 -5.18119e-11     0.850711
  -0.0276235 -5.18119e-11     0.850588
  -0.0276235 -5.18119e-11     0.850464
  -0.0276235 -5.18119e-11     0.850341
  -0.0276235 -5.18119e-11     0.850217
  -0.0276235 -5.18119e-11     0.850094
  -0.0276235 -5.18119e-11      0.84997
  -0.0276235 -5.18119e-11     0.849847
  -0.0276235 -5.18119e-11     0.849723
  -0.0276235 -5.18119e-11     0.849599
  -0.0276235 -5.18119e-11     0.849476
  -0.0276235 -5.18119e-11     0.849352
  -0.0276235 -5.18119e-11     0.849228
  -0.0276235 -5.18119e-11     0.849104
  -0.0276235 -5.18119e-11     0.848981
  -0.0276235 -5.18119e-11     0.848857
  -0.0276235 -5.18119e-11     0.848733
  -0.0276235 -5.18119e-11     0.848609
  -0.0276235 -5.18119e-11     0.848485
  -0.0276235 -5.18119e-11     0.848361
  -0.0276235 -5.18119e-11     0.848237
  -0.0276235 -5.18119e-11     0.848113
  -0.0276235 -5.18119e-11     0.847989
  -0.0276235 -5.18119e-11     0.847865
  -0.0276235 -5.18119e-11     0.847741
  -0.0276235 -5.18119e-11     0.847617
  -0.0276235 -5.18119e-11     0.847493
  -0.0276235 -5.18119e-11     0.847369
  -0.0276235 -5.18119e-11     0.847245
  -0.0276235 -5.18119e-11     0.847121
  -0.0276235 -5.18119e-11     0.846997
  -0.0276235 -5.18119e-11     0.846873
  -0.0276235 -5.18119e-11     0.846749
  -0.0276235 -5.18119e-11     0.846624
  -0.0276235 -5.18119e-11       0.8465
  -0.0276235 -5.18119e-11     0.846376
  -0.0276235 -5.18119e-11     0.846252
  -0.0276235 -5.18119e-11     0.846127
  -0.0276235 -5.18119e-11     0.846003
  -0.0276235 -5.18119e-11     0.845879
  -0.0276235 -5.18119e-11     0.845755
  -0.0276235 -5.18119e-11      0.84563
  -0.0276235 -5.18119e-11     0.845506
  -0.0276235 -5.18119e-11     0.845382
  -0.0276235 -5.18119e-11     0.845257
  -0.0276235 -5.18119e-11     0.845133
  -0.0276235 -5.18119e-11     0.845008
  -0.0276235 -5.18119e-11     0.844884
  -0.0276235 -5.18119e-11     0.844759
  -0.0276235 -5.18119e-11     0.844635
  -0.0276235 -5.18119e-11      0.84451
  -0.0276235 -5.18119e-11     0.844386
  -0.0276235 -5.18119e-11     0.844261
  -0.0276235 -5.18119e-11     0.844137
  -0.0276235 -5.18119e-11     0.844012
  -0.0276235 -5.18119e-11     0.843888
  -0.0276235 -5.18119e-11     0.843763
  -0.0276235 -5.18119e-11     0.843639
  -0.0276235 -5.18119e-11     0.843514
  -0.0276235 -5.18119e-11      0.84339
  -0.0276235 -5.18119e-11     0.843265
  -0.0276235 -5.18119e-11      0.84314
  -0.0276235 -5.18119e-11     0.843016
  -0.0276235 -5.18119e-11     0.842891
  -0.0276235 -5.18119e-11     0.842766
  -0.0276235 -5.18119e-11     0.842642
  -0.0276235 -5.18119e-11     0.842517
  -0.0276235 -5.18119e-11     0.842392
  -0.0276235 -5.18119e-11     0.842267
  -0.0276235 -5.18119e-11     0.842143
  -0.0276235 -5.18119e-11     0.842018
  -0.0276235 -5.18119e-11     0.841893
  -0.0276235 -5.18119e-11     0.841769
  -0.0276235 -5.18119e-11     0.841644
  -0.0276235 -5.18119e-11     0.841519
  -0.0276235 -5.18119e-11     0.841394
  -0.0276235 -5.18119e-11     0.841269
  -0.0276235 -5.18119e-11     0.841145
  -0.0276235 -5.18119e-11      0.84102
  -0.0276235 -5.18119e-11     0.840895
  -0.0276235 -5.18119e-11      0.84077
  -0.0276235 -5.18119e-11     0.840645
  -0.0276235 -5.18119e-11      0.84052
  -0.0276235 -5.18119e-11     0.840396
  -0.0276235 -5.18119e-11     0.840271
  -0.0276235 -5.18119e-11     0.840146
  -0.0276235 -5.18119e-11     0.840021
  -0.0276235 -5.18119e-11     0.839896
  -0.0276235 -5.18119e-11     0.839771
  -0.0276235 -5.18119e-11     0.839646
  -0.0276235 -5.18119e-11     0.839521
  -0.0276235 -5.18119e-11     0.839396
  -0.0276235 -5.18119e-11     0.839271
  -0.0276235 -5.18119e-11     0.839147
  -0.0276235 -5.18119e-11     0.839022
  -0.0276235 -5.18119e-11     0.838897
  -0.0276235 -5.18119e-11     0.838772
  -0.0276235 -5.18119e-11     0.838647
  -0.0276235 -5.18119e-11     0.838522
  -0.0276235 -5.18119e-11     0.838397
  -0.0276235 -5.18119e-11     0.838272
  -0.0276235 -5.18119e-11     0.838147
  -0.0276235 -5.18119e-11     0.838022
  -0.0276235 -5.18119e-11     0.837897
  -0.0276235 -5.18119e-11     0.837772
  -0.0276235 -5.18119e-11     0.837647
  -0.0276235 -5.18119e-11     0.837522
  -0.0276235 -5.18119e-11     0.837397
  -0.0276235 -5.18119e-11     0.837272
  -0.0276235 -5.18119e-11     0.837147
  -0.0276235 -5.18119e-11     0.837022
  -0.0276235 -5.18119e-11     0.836897
  -0.0276235 -5.18119e-11     0.836772
  -0.0276235 -5.18119e-11     0.836647
  -0.0276235 -5.18119e-11     0.836522
  -0.0276235 -5.18119e-11     0.836397
  -0.0276235 -5.18119e-11     0.836272
  -0.0276235 -5.18119e-11     0.836147
  -0.0276235 -5.18119e-11     0.836022
  -0.0276235 -5.18119e-11     0.835897
  -0.0276235 -5.18119e-11     0.835772
  -0.0276235 -5.18119e-11     0.835647
  -0.0276235 -5.18119e-11     0.835522
  -0.0276235 -5.18119e-11     0.835397
  -0.0276235 -5.18119e-11     0.835272
  -0.0276235 -5.18119e-11     0.835147
  -0.0276235 -5.18119e-11     0.835022
  -0.0276235 -5.18119e-11     0.834897
  -0.0276235 -5.18119e-11     0.834772
  -0.0276235 -5.18119e-11     0.834647
  -0.0276235 -5.18119e-11     0.834522
  -0.0276235 -5.18119e-11     0.834397
  -0.0276235 -5.18119e-11     0.834272
  -0.0276235 -5.18119e-11     0.834147
  -0.0276235 -5.18119e-11     0.834022
  -0.0276235 -5.18119e-11     0.833897
  -0.0276235 -5.18119e-11     0.833772
  -0.0276235 -5.18119e-11     0.833647
  -0.0276235 -5.18119e-11     0.833522
  -0.0276235 -5.18119e-11     0.833397
  -0.0276235 -5.18119e-11     0.833273
  -0.0276235 -5.18119e-11     0.833148
  -0.0276235 -5.18119e-11     0.833023
  -0.0276235 -5.18119e-11     0.832898
  -0.0276235 -5.18119e-11     0.832773
  -0.0276235 -5.18119e-11     0.832648
  -0.0276235 -5.18119e-11     0.832523
  -0.0276235 -5.18119e-11     0.832398
  -0.0276235 -5.18119e-11     0.832273
  -0.0276235 -5.18119e-11     0.832148
  -0.0276235 -5.18119e-11     0.832023
  -0.0276235 -5.18119e-11     0.831898
  -0.0276235 -5.18119e-11     0.831774
  -0.0276235 -5.18119e-11     0.831649
  -0.0276235 -5.18119e-11     0.831524
  -0.0276235 -5.18119e-11     0.831399
  -0.0276235 -5.18119e-11     0.831274
  -0.0276235 -5.18119e-11     0.831149
  -0.0276235 -5.18119e-11     0.831024
  -0.0276235 -5.18119e-11       0.8309
  -0.0276235 -5.18119e-11     0.830775
  -0.0276235 -5.18119e-11      0.83065
  -0.0276235 -5.18119e-11     0.830525
  -0.0276235 -5.18119e-11       0.8304
  -0.0276235 -5.18119e-11     0.830276
  -0.0276235 -5.18119e-11     0.830151
  -0.0276235 -5.18119e-11     0.830026
  -0.0276235 -5.18119e-11     0.829901
  -0.0276235 -5.18119e-11     0.829777
  -0.0276235 -5.18119e-11     0.829652
  -0.0276235 -5.18119e-11     0.829527
  -0.0276235 -5.18119e-11     0.829403
  -0.0276235 -5.18119e-11     0.829278
  -0.0276235 -5.18119e-11     0.829153
  -0.0276235 -5.18119e-11     0.829029
  -0.0276235 -5.18119e-11     0.828904
  -0.0276235 -5.18119e-11     0.828779
  -0.0276235 -5.18119e-11     0.828655
  -0.0276235 -5.18119e-11      0.82853
  -0.0276235 -5.18119e-11     0.828406
  -0.0276235 -5.18119e-11     0.828281
  -0.0276235 -5.18119e-11     0.828156
  -0.0276235 -5.18119e-11     0.828032
  -0.0276235 -5.18119e-11     0.827907
  -0.0276235 -5.18119e-11     0.827783
  -0.0276235 -5.18119e-11     0.827658
  -0.0276235 -5.18119e-11     0.827534
  -0.0276235 -5.18119e-11     0.827409
  -0.0276235 -5.18119e-11     0.827285
  -0.0276235 -5.18119e-11      0.82716
  -0.0276235 -5.18119e-11     0.827036
  -0.0276235 -5.18119e-11     0.826912
  -0.0276235 -5.18119e-11     0.826787
  -0.0276235 -5.18119e-11     0.826663
  -0.0276235 -5.18119e-11     0.826538
  -0.0276235 -5.18119e-11     0.826414
  -0.0276235 -5.18119e-11      0.82629
  -0.0276235 -5.18119e-11     0.826165
  -0.0276235 -5.18119e-11     0.826041
  -0.0276235 -5.18119e-11     0.825917
  -0.0276235 -5.18119e-11     0.825793
  -0.0276235 -5.18119e-11     0.825668
  -0.0276235 -5.18119e-11     0.825544
  -0.0276235 -5.18119e-11      0.82542
  -0.0276235 -5.18119e-11     0.825296
  -0.0276235 -5.18119e-11     0.825171
  -0.0276235 -5.18119e-11     0.825047
  -0.0276235 -5.18119e-11     0.824923
  -0.0276235 -5.18119e-11     0.824799
  -0.0276235 -5.18119e-11     0.824675
  -0.0276235 -5.18119e-11     0.824551
  -0.0276235 -5.18119e-11     0.824427
  -0.0276235 -5.18119e-11     0.824303
  -0.0276235 -5.18119e-11     0.824179
  -0.0276235 -5.18119e-11     0.824055
  -0.0276235 -5.18119e-11     0.823931
  -0.0276235 -5.18119e-11     0.823807
  -0.0276235 -5.18119e-11     0.823683
  -0.0276235 -5.18119e-11     0.823559
  -0.0276235 -5.18119e-11     0.823435
  -0.0276235 -5.18119e-11     0.823311
  -0.0276235 -5.18119e-11     0.823188
  -0.0276235 -5.18119e-11     0.823064
  -0.0276235 -5.18119e-11      0.82294
  -0.0276235 -5.18119e-11     0.822816
  -0.0276235 -5.18119e-11     0.822692
  -0.0276235 -5.18119e-11     0.822569
  -0.0276235 -5.18119e-11     0.822445
  -0.0276235 -5.18119e-11     0.822321
  -0.0276235 -5.18119e-11     0.822198
  -0.0276235 -5.18119e-11     0.822074
  -0.0276235 -5.18119e-11      0.82195
  -0.0276235 -5.18119e-11     0.821827
  -0.0276235 -5.18119e-11     0.821703
  -0.0276235 -5.18119e-11      0.82158
  -0.0276235 -5.18119e-11     0.821456
  -0.0276235 -5.18119e-11     0.821333
  -0.0276235 -5.18119e-11     0.821209
  -0.0276235 -5.18119e-11     0.821086
  -0.0276235 -5.18119e-11     0.820963
  -0.0276235 -5.18119e-11     0.820839
  -0.0276235 -5.18119e-11     0.820716
  -0.0276235 -5.18119e-11     0.820593
  -0.0276235 -5.18119e-11     0.820469
  -0.0276235 -5.18119e-11     0.820346
  -0.0276235 -5.18119e-11     0.820223
  -0.0276235 -5.18119e-11       0.8201
  -0.0276235 -5.18119e-11     0.819976
  -0.0276235 -5.18119e-11     0.819853
  -0.0276235 -5.18119e-11      0.81973
  -0.0276235 -5.18119e-11     0.819607
  -0.0276235 -5.18119e-11     0.819484
  -0.0276235 -5.18119e-11     0.819361
  -0.0276235 -5.18119e-11     0.819238
  -0.0276235 -5.18119e-11     0.819115
  -0.0276235 -5.18119e-11     0.818992
  -0.0276235 -5.18119e-11     0.818869
  -0.0276235 -5.18119e-11     0.818746
  -0.0276235 -5.18119e-11     0.818623
  -0.0276235 -5.18119e-11     0.818501
  -0.0276235 -5.18119e-11     0.818378
  -0.0276235 -5.18119e-11     0.818255
  -0.0276235 -5.18119e-11     0.818132
  -0.0276235 -5.18119e-11      0.81801
  -0.0276235 -5.18119e-11     0.817887
  -0.0276235 -5.18119e-11     0.817764
  -0.0276235 -5.18119e-11     0.817642
  -0.0276235 -5.18119e-11     0.817519
  -0.0276235 -5.18119e-11     0.817397
  -0.0276235 -5.18119e-11     0.817274
  -0.0276235 -5.18119e-11     0.817152
  -0.0276235 -5.18119e-11     0.817029
  -0.0276235 -5.18119e-11     0.816907
  -0.0276235 -5.18119e-11     0.816785
  -0.0276235 -5.18119e-11     0.816662
  -0.0276235 -5.18119e-11      0.81654
  -0.0276235 -5.18119e-11     0.816418
  -0.0276235 -5.18119e-11     0.816295
  -0.0276235 -5.18119e-11     0.816173
  -0.0276235 -5.18119e-11     0.816051
  -0.0276235 -5.18119e-11     0.815929
  -0.0276235 -5.18119e-11     0.815807
  -0.0276235 -5.18119e-11     0.815685
  -0.0276235 -5.18119e-11     0.815563
  -0.0276235 -5.18119e-11     0.815441
  -0.0276235 -5.18119e-11     0.815319
  -0.0276235 -5.18119e-11     0.815197
  -0.0276235 -5.18119e-11     0.815075
  -0.0276235 -5.18119e-11     0.814953
  -0.0276235 -5.18119e-11     0.814832
  -0.0276235 -5.18119e-11      0.81471
  -0.0276235 -5.18119e-11     0.814588
  -0.0276235 -5.18119e-11     0.814466
  -0.0276235 -5.18119e-11     0.814345
  -0.0276235 -5.18119e-11     0.814223
  -0.0276235 -5.18119e-11     0.814102
  -0.0276235 -5.18119e-11      0.81398
  -0.0276235 -5.18119e-11     0.813859
  -0.0276235 -5.18119e-11     0.813737
  -0.0276235 -5.18119e-11     0.813616
  -0.0276235 -5.18119e-11     0.813494
  -0.0276235 -5.18119e-11     0.813373
  -0.0276235 -5.18119e-11     0.813252
  -0.0276235 -5.18119e-11     0.813131
  -0.0276235 -5.18119e-11     0.813009
  -0.0276235 -5.18119e-11     0.812888
  -0.0276235 -5.18119e-11     0.812767
  -0.0276235 -5.18119e-11     0.812646
  -0.0276235 -5.18119e-11     0.812525
  -0.0276235 -5.18119e-11     0.812404
  -0.0276235 -5.18119e-11     0.812283
  -0.0276235 -5.18119e-11     0.812162
  -0.0276235 -5.18119e-11     0.812041
  -0.0276235 -5.18119e-11      0.81192
  -0.0276235 -5.18119e-11       0.8118
  -0.0276235 -5.18119e-11     0.811679
  -0.0276235 -5.18119e-11     0.811558
  -0.0276235 -5.18119e-11     0.811437
  -0.0276235 -5.18119e-11     0.811317
  -0.0276235 -5.18119e-11     0.811196
  -0.0276235 -5.18119e-11     0.811076
  -0.0276235 -5.18119e-11     0.810955
  -0.0276235 -5.18119e-11     0.810835
  -0.0276235 -5.18119e-11     0.810714
  -0.0276235 -5.18119e-11     0.810594
  -0.0276235 -5.18119e-11     0.810474
  -0.0276235 -5.18119e-11     0.810353
  -0.0276235 -5.18119e-11     0.810233
  -0.0276235 -5.18119e-11     0.810113
  -0.0276235 -5.18119e-11     0.809993
  -0.0276235 -5.18119e-11     0.809873
  -0.0276235 -5.18119e-11     0.809753
  -0.0276235 -5.18119e-11     0.809633
  -0.0276235 -5.18119e-11     0.809513
  -0.0276235 -5.18119e-11     0.809393
  -0.0276235 -5.18119e-11     0.809273
  -0.0276235 -5.18119e-11     0.809153
  -0.0276235 -5.18119e-11     0.809034
  -0.0276235 -5.18119e-11     0.808914
  -0.0276235 -5.18119e-11     0.808794
  -0.0276235 -5.18119e-11     0.808675
  -0.0276235 -5.18119e-11     0.808555
  -0.0276235 -5.18119e-11     0.808436
  -0.0276235 -5.18119e-11     0.808316
  -0.0276235 -5.18119e-11     0.808197
  -0.0276235 -5.18119e-11     0.808077
  -0.0276235 -5.18119e-11     0.807958
  -0.0276235 -5.18119e-11     0.807839
  -0.0276235 -5.18119e-11      0.80772
  -0.0276235 -5.18119e-11       0.8076
  -0.0276235 -5.18119e-11     0.807481
  -0.0276235 -5.18119e-11     0.807362
  -0.0276235 -5.18119e-11     0.807243
  -0.0276235 -5.18119e-11     0.807124
  -0.0276235 -5.18119e-11     0.807005
  -0.0276235 -5.18119e-11     0.806886
  -0.0276235 -5.18119e-11     0.806768
  -0.0276235 -5.18119e-11     0.806649
  -0.0276235 -5.18119e-11      0.80653
  -0.0276235 -5.18119e-11     0.806412
  -0.0276235 -5.18119e-11     0.806293
  -0.0276235 -5.18119e-11     0.806174
  -0.0276235 -5.18119e-11     0.806056
  -0.0276235 -5.18119e-11     0.805937
  -0.0276235 -5.18119e-11     0.805819
  -0.0276235 -5.18119e-11     0.805701
  -0.0276235 -5.18119e-11     0.805582
  -0.0276235 -5.18119e-11     0.805464
  -0.0276235 -5.18119e-11     0.805346
  -0.0276235 -5.18119e-11     0.805228
  -0.0276235 -5.18119e-11      0.80511
  -0.0276235 -5.18119e-11     0.804992
  -0.0276235 -5.18119e-11     0.804874
  -0.0276235 -5.18119e-11     0.804756
  -0.0276235 -5.18119e-11     0.804638
  -0.0276235 -5.18119e-11      0.80452
  -0.0276235 -5.18119e-11     0.804403
  -0.0276235 -5.18119e-11     0.804285
  -0.0276235 -5.18119e-11     0.804167
  -0.0276235 -5.18119e-11      0.80405
  -0.0276235 -5.18119e-11     0.803932
  -0.0276235 -5.18119e-11     0.803815
  -0.0276235 -5.18119e-11     0.803697
  -0.0276235 -5.18119e-11      0.80358
  -0.0276235 -5.18119e-11     0.803463
  -0.0276235 -5.18119e-11     0.803345
  -0.0276235 -5.18119e-11     0.803228
  -0.0276235 -5.18119e-11     0.803111
  -0.0276235 -5.18119e-11     0.802994
  -0.0276235 -5.18119e-11     0.802877
  -0.0276235 -5.18119e-11      0.80276
  -0.0276235 -5.18119e-11     0.802643
  -0.0276235 -5.18119e-11     0.802526
  -0.0276235 -5.18119e-11      0.80241
  -0.0276235 -5.18119e-11     0.802293
  -0.0276235 -5.18119e-11     0.802176
  -0.0276235 -5.18119e-11      0.80206
  -0.0276235 -5.18119e-11     0.801943
  -0.0276235 -5.18119e-11     0.801827
  -0.0276235 -5.18119e-11      0.80171
  -0.0276235 -5.18119e-11     0.801594
  -0.0276235 -5.18119e-11     0.801478
  -0.0276235 -5.18119e-11     0.801361
  -0.0276235 -5.18119e-11     0.801245
  -0.0276235 -5.18119e-11     0.801129
  -0.0276235 -5.18119e-11     0.801013
  -0.0276235 -5.18119e-11     0.800897
  -0.0276235 -5.18119e-11     0.800781
  -0.0276235 -5.18119e-11     0.800665
  -0.0276235 -5.18119e-11     0.800549
  -0.0276235 -5.18119e-11     0.800434
  -0.0276235 -5.18119e-11     0.800318
  -0.0276235 -5.18119e-11     0.800202
  -0.0276235 -5.18119e-11     0.800087
  -0.0276235 -5.18119e-11     0.799971
  -0.0276235 -5.18119e-11     0.799856
  -0.0276235 -5.18119e-11     0.799741
  -0.0276235 -5.18119e-11     0.799625
  -0.0276235 -5.18119e-11      0.79951
  -0.0276235 -5.18119e-11     0.799395
  -0.0276235 -5.18119e-11      0.79928
  -0.0276235 -5.18119e-11     0.799165
  -0.0276235 -5.18119e-11      0.79905
  -0.0276235 -5.18119e-11     0.798935
  -0.0276235 -5.18119e-11      0.79882
  -0.0276235 -5.18119e-11     0.798705
  -0.0276235 -5.18119e-11     0.798591
  -0.0276235 -5.18119e-11     0.798476
  -0.0276235 -5.18119e-11     0.798361
  -0.0276235 -5.18119e-11     0.798247
  -0.0276235 -5.18119e-11     0.798132
  -0.0276235 -5.18119e-11     0.798018
  -0.0276235 -5.18119e-11     0.797904
  -0.0276235 -5.18119e-11     0.797789
  -0.0276235 -5.18119e-11     0.797675
  -0.0276235 -5.18119e-11     0.797561
  -0.0276235 -5.18119e-11     0.797447
  -0.0276235 -5.18119e-11     0.797333
  -0.0276235 -5.18119e-11     0.797219
  -0.0276235 -5.18119e-11     0.797105
  -0.0276235 -5.18119e-11     0.796992
  -0.0276235 -5.18119e-11     0.796878
  -0.0276235 -5.18119e-11     0.796764
  -0.0276235 -5.18119e-11     0.796651
  -0.0276235 -5.18119e-11     0.796537
  -0.0276235 -5.18119e-11     0.796424
  -0.0276235 -5.18119e-11      0.79631
  -0.0276235 -5.18119e-11     0.796197
  -0.0276235 -5.18119e-11     0.796084
  -0.0276235 -5.18119e-11     0.795971
  -0.0276235 -5.18119e-11     0.795858
  -0.0276235 -5.18119e-11     0.795745
  -0.0276235 -5.18119e-11     0.795632
  -0.0276235 -5.18119e-11     0.795519
  -0.0276235 -5.18119e-11     0.795406
  -0.0276235 -5.18119e-11     0.795293
  -0.0276235 -5.18119e-11      0.79518
  -0.0276235 -5.18119e-11     0.795068
  -0.0276235 -5.18119e-11     0.794955
  -0.0276235 -5.18119e-11     0.794843
  -0.0276235 -5.18119e-11     0.794731
  -0.0276235 -5.18119e-11     0.794618
  -0.0276235 -5.18119e-11     0.794506
  -0.0276235 -5.18119e-11     0.794394
  -0.0276235 -5.18119e-11     0.794282
  -0.0276235 -5.18119e-11      0.79417
  -0.0276235 -5.18119e-11     0.794058
  -0.0276235 -5.18119e-11     0.793946
  -0.0276235 -5.18119e-11     0.793834
  -0.0276235 -5.18119e-11     0.793722
  -0.0276235 -5.18119e-11     0.793611
  -0.0276235 -5.18119e-11     0.793499
  -0.0276235 -5.18119e-11     0.793388
  -0.0276235 -5.18119e-11     0.793276
  -0.0276235 -5.18119e-11     0.793165
  -0.0276235 -5.18119e-11     0.793054
  -0.0276235 -5.18119e-11     0.792942
  -0.0276235 -5.18119e-11     0.792831
  -0.0276235 -5.18119e-11      0.79272
  -0.0276235 -5.18119e-11     0.792609
  -0.0276235 -5.18119e-11     0.792498
  -0.0276235 -5.18119e-11     0.792388
  -0.0276235 -5.18119e-11     0.792277
  -0.0276235 -5.18119e-11     0.792166
  -0.0276235 -5.18119e-11     0.792056
  -0.0276235 -5.18119e-11     0.791945
  -0.0276235 -5.18119e-11     0.791835
  -0.0276235 -5.18119e-11     0.791724
  -0.0276235 -5.18119e-11     0.791614
  -0.0276235 -5.18119e-11     0.791504
  -0.0276235 -5.18119e-11     0.791394
  -0.0276235 -5.18119e-11     0.791283
  -0.0276235 -5.18119e-11     0.791174
  -0.0276235 -5.18119e-11     0.791064
  -0.0276235 -5.18119e-11     0.790954
  -0.0276235 -5.18119e-11     0.790844
  -0.0276235 -5.18119e-11     0.790734
  -0.0276235 -5.18119e-11     0.790625
  -0.0276235 -5.18119e-11     0.790515
  -0.0276235 -5.18119e-11     0.790406
  -0.0276235 -5.18119e-11     0.790296
  -0.0276235 -5.18119e-11     0.790187
  -0.0276235 -5.18119e-11     0.790078
  -0.0276235 -5.18119e-11     0.789969
  -0.0276235 -5.18119e-11      0.78986
  -0.0276235 -5.18119e-11     0.789751
  -0.0276235 -5.18119e-11     0.789642
  -0.0276235 -5.18119e-11     0.789533
  -0.0276235 -5.18119e-11     0.789425
  -0.0276235 -5.18119e-11     0.789316
  -0.0276235 -5.18119e-11     0.789207
  -0.0276235 -5.18119e-11     0.789099
  -0.0276235 -5.18119e-11     0.788991
  -0.0276235 -5.18119e-11     0.788882
  -0.0276235 -5.18119e-11     0.788774
  -0.0276235 -5.18119e-11     0.788666
  -0.0276235 -5.18119e-11     0.788558
  -0.0276235 -5.18119e-11      0.78845
  -0.0276235 -5.18119e-11     0.788342
  -0.0276235 -5.18119e-11     0.788234
  -0.0276235 -5.18119e-11     0.788126
  -0.0276235 -5.18119e-11     0.788019
  -0.0276235 -5.18119e-11     0.787911
  -0.0276235 -5.18119e-11     0.787804
  -0.0276235 -5.18119e-11     0.787696
  -0.0276235 -5.18119e-11     0.787589
